"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"547"	7.945	-2.74666666666667	0.75	-0.666998950989814	-1	7	11.3793103448276	381.446068733931	53.448275862069	-9.11567935556371	-2.94528459992079
"548"	7.945	-2.74666666666667	0.875	-0.666998950989814	-1	7	11.3793103448276	396.4739237912	53.448275862069	-9.47821291481608	-2.94950516258264
"549"	7.945	-2.74666666666667	1	-0.666998950989814	-1	5	11.3793103448276	353.034888394177	53.448275862069	-8.03731521082691	-2.93273044230143
"550"	7.945	-2.74666666666667	1.125	-0.666998950989814	-1	7	11.3793103448276	472.572128474712	53.448275862069	-9.84628754273935	-2.95379023355536
"551"	7.945	-2.74666666666667	1.25	-0.666998950989814	-1	3	11.3793103448276	163.106064498425	53.448275862069	-8.7129486387475	-2.94059606783101
"552"	7.945	-2.74666666666667	1.375	-0.666998950989814	-1	6	11.3793103448276	438.71238110587	53.448275862069	-9.85456288779609	-2.95388657391192
"553"	7.945	-2.74666666666667	1.5	-0.666998950989814	-1	5	11.3793103448276	190.010250080377	53.448275862069	-11.6921834888907	-2.97527988412471
"554"	7.945	-2.74666666666667	0.75	-3.96071725659221	-1	8	11.3793103448276	263.017271272838	53.448275862069	-11.5223821106717	-4.09454691699803
"555"	7.945	-2.74666666666667	0.875	-3.96071725659221	-1	6	11.3793103448276	442.829811386764	53.448275862069	-8.01016055182581	-3.85136814508902
"556"	7.945	-2.74666666666667	1	-3.96071725659221	-1	9	11.3793103448276	437.138928100467	53.448275862069	-11.7268850848136	-4.10870626921153
"557"	7.945	-2.74666666666667	1.125	-3.96071725659221	-1	5	11.3793103448276	258.387925941497	53.448275862069	-9.36562250310029	-3.94521745589065
"558"	7.945	-2.74666666666667	1.25	-3.96071725659221	-1	5	11.3793103448276	321.427404507995	53.448275862069	-9.21127516760702	-3.93453077372559
"559"	7.945	-2.74666666666667	1.375	-3.96071725659221	-1	5	11.3793103448276	451.565395202488	53.448275862069	-8.74031330248078	-3.90192237301438
"560"	7.945	-2.74666666666667	1.5	-3.96071725659221	-1	6	11.3793103448276	480.660362262279	53.448275862069	-9.95913369076495	-3.9863109117881
"561"	9.92666666666667	-2.74666666666667	0.75	17.4710867945853	-1	11	11.3793103448276	416.96560755372	53.448275862069	-10.3452052027973	3.63896844315648
"562"	9.92666666666667	-2.74666666666667	0.875	17.4710867945853	-1	11	11.3793103448276	364.900306146592	53.448275862069	-11.1712090948647	3.89581648492881
"563"	9.92666666666667	-2.74666666666667	1	17.4710867945853	-1	7	11.3793103448276	152.434551902115	53.448275862069	-10.1710359144058	3.57757565676677
"564"	9.92666666666667	-2.74666666666667	1.125	17.4710867945853	-1	9	11.3793103448276	466.467785835266	53.448275862069	-9.04103857271345	3.22455869860979
"565"	9.92666666666667	-2.74666666666667	1.25	17.4710867945853	-1	4	11.3793103448276	111.793996300548	53.448275862069	-8.08028071784288	2.92650851066924
"566"	9.92666666666667	-2.74666666666667	1.375	17.4710867945853	-1	5	11.3793103448276	158.483377285302	53.448275862069	-8.89869144943168	3.1743453283964
"567"	9.92666666666667	-2.74666666666667	1.5	17.4710867945853	-1	9	11.3793103448276	414.167526364326	53.448275862069	-10.4118505034226	3.64938966468394
"568"	9.92666666666667	-2.74666666666667	0.75	14.4606531304321	-1	9	11.3793103448276	465.438526589423	53.448275862069	-8.18877161657225	1.92022811524668
"569"	9.92666666666667	-2.74666666666667	0.875	14.4606531304321	-1	10	11.3793103448276	389.500105101615	53.448275862069	-10.2173537473526	2.45245640547278
"570"	9.92666666666667	-2.74666666666667	1	14.4606531304321	-1	8	11.3793103448276	207.94783430174	53.448275862069	-10.6550467830859	2.56116629048025
"571"	9.92666666666667	-2.74666666666667	1.125	14.4606531304321	-1	8	11.3793103448276	484.528731927276	53.448275862069	-8.228033273052	1.93603628175491
"572"	9.92666666666667	-2.74666666666667	1.25	14.4606531304321	-1	9	11.3793103448276	406.139792501926	53.448275862069	-10.1226063802492	2.4230576367711
"573"	9.92666666666667	-2.74666666666667	1.375	14.4606531304321	-1	10	11.3793103448276	363.153572101146	53.448275862069	-11.8148057056729	2.85826287497978
"574"	9.92666666666667	-2.74666666666667	1.5	14.4606531304321	-1	9	11.3793103448276	495.854510646313	53.448275862069	-10.1507778280473	2.43508807708891
"575"	9.92666666666667	-2.74666666666667	0.75	11.4502194662789	-1	9	11.3793103448276	322.034500446171	53.448275862069	-9.65614670417448	1.22226804014378
"576"	9.92666666666667	-2.74666666666667	0.875	11.4502194662789	-1	9	11.3793103448276	260.546253994107	53.448275862069	-10.8484263359352	1.46330711019264
"577"	9.92666666666667	-2.74666666666667	1	11.4502194662789	-1	7	11.3793103448276	198.635158222169	53.448275862069	-9.84028236388407	1.25926137864316
"578"	9.92666666666667	-2.74666666666667	1.125	11.4502194662789	-1	6	11.3793103448276	200.063164252788	53.448275862069	-9.03597480381779	1.09719756375293
"579"	9.92666666666667	-2.74666666666667	1.25	11.4502194662789	-1	6	11.3793103448276	198.65227593109	53.448275862069	-9.50237341753582	1.19131578343011
"580"	9.92666666666667	-2.74666666666667	1.375	11.4502194662789	-1	8	11.3793103448276	372.528190724552	53.448275862069	-10.0047325537418	1.29378517137715
"581"	9.92666666666667	-2.74666666666667	1.5	11.4502194662789	-1	8	11.3793103448276	282.720159366727	53.448275862069	-11.3078424557052	1.55201326745582
"582"	9.92666666666667	-2.74666666666667	0.75	8.43978580212572	-1	8	11.3793103448276	297.967658657581	53.448275862069	-8.93527924687232	0.0504447789632459
"583"	9.92666666666667	-2.74666666666667	0.875	8.43978580212572	-1	8	11.3793103448276	278.232186939567	53.448275862069	-9.62063755580086	0.152392625347645
"584"	9.92666666666667	-2.74666666666667	1	8.43978580212572	-1	9	11.3793103448276	327.419951371849	53.448275862069	-10.5792646238268	0.295254324296321
"585"	9.92666666666667	-2.74666666666667	1.125	8.43978580212572	-1	9	11.3793103448276	285.696453880519	53.448275862069	-11.4608449666415	0.428951587458278
"586"	9.92666666666667	-2.74666666666667	1.25	8.43978580212572	-1	7	11.3793103448276	387.391279358417	53.448275862069	-8.65938984621058	0.00998431270910132
"587"	9.92666666666667	-2.74666666666667	1.375	8.43978580212572	-1	6	11.3793103448276	130.239594075829	53.448275862069	-11.4372801830208	0.425326414723767
"588"	9.92666666666667	-2.74666666666667	1.5	8.43978580212572	-1	10	11.3793103448276	459.075031150132	53.448275862069	-11.7643773401465	0.471690436651317
"589"	9.92666666666667	-2.74666666666667	0.75	5.42935213797252	-1	9	11.3793103448276	225.844892673194	53.448275862069	-11.3129391010188	-0.726398981297839
"590"	9.92666666666667	-2.74666666666667	0.875	5.42935213797252	-1	9	11.3793103448276	375.939965061843	53.448275862069	-9.82207761675471	-0.867992275116436
"591"	9.92666666666667	-2.74666666666667	1	5.42935213797252	-1	6	11.3793103448276	124.133693613112	53.448275862069	-10.3313054987201	-0.821527995552453
"592"	9.92666666666667	-2.74666666666667	1.125	5.42935213797252	-1	7	11.3793103448276	325.986214727163	53.448275862069	-8.91482424186555	-0.955132305618816
"593"	9.92666666666667	-2.74666666666667	1.25	5.42935213797252	-1	8	11.3793103448276	304.925955366343	53.448275862069	-10.6390018792444	-0.793329609931591
"594"	9.92666666666667	-2.74666666666667	1.375	5.42935213797252	-1	4	11.3793103448276	164.555445779115	53.448275862069	-8.37698426117039	-1.00599317915977
"595"	9.92666666666667	-2.74666666666667	1.5	5.42935213797252	-1	8	11.3793103448276	302.922525070608	53.448275862069	-11.3927954071946	-0.719340693547915
"596"	9.92666666666667	-2.74666666666667	0.75	2.41891847381932	-1	8	11.3793103448276	399.042907450348	53.448275862069	-8.13736675936812	-1.98444058338604
"597"	9.92666666666667	-2.74666666666667	0.875	2.41891847381932	-1	12	37.5862068965517	401.726245041937	16.2068965517241	-10.7274677722923	-1.87451448204483
"598"	9.92666666666667	-2.74666666666667	1	2.41891847381932	-1	8	11.3793103448276	470.569985173643	53.448275862069	-8.49135369101075	-1.96782588715369
"599"	9.92666666666667	-2.74666666666667	1.125	2.41891847381932	-1	6	11.3793103448276	290.869947336614	53.448275862069	-8.21606554260778	-1.98048078741539
"600"	9.92666666666667	-2.74666666666667	1.25	2.41891847381932	-1	7	11.3793103448276	477.430445514619	53.448275862069	-8.2279785274618	-1.97895707309062
"601"	9.92666666666667	-2.74666666666667	1.375	2.41891847381932	-1	4	11.3793103448276	189.143680501729	53.448275862069	-8.06616045194072	-1.98720193028067
"602"	9.92666666666667	-2.74666666666667	1.5	2.41891847381932	-1	5	11.3793103448276	202.703160140663	53.448275862069	-9.49872847966981	-1.92608229656328
"603"	9.92666666666667	-2.74666666666667	0.75	-0.59151519033388	-1	10	11.3793103448276	464.272305555642	53.448275862069	-9.87470014753437	-2.95110101601487
"604"	9.92666666666667	-2.74666666666667	0.875	-0.59151519033388	-1	11	11.3793103448276	479.015493392944	53.448275862069	-11.1847353540981	-2.96462615281932
"605"	9.92666666666667	-2.74666666666667	1	-0.59151519033388	-1	9	11.3793103448276	358.811909146607	53.448275862069	-10.4703968044523	-2.95725113987292
"606"	9.92666666666667	-2.74666666666667	1.125	-0.59151519033388	-1	6	11.3793103448276	309.641307778656	53.448275862069	-8.03845133965982	-2.93214311609808
"607"	9.92666666666667	-2.74666666666667	1.25	-0.59151519033388	-1	10	11.3793103448276	484.248132165521	53.448275862069	-11.1792307032644	-2.96456932140349
"608"	9.92666666666667	-2.74666666666667	1.375	-0.59151519033388	-1	7	11.3793103448276	440.921844821423	53.448275862069	-8.86223345466804	-2.94064805226065
"609"	9.92666666666667	-2.74666666666667	1.5	-0.59151519033388	-1	5	11.3793103448276	341.078071296215	53.448275862069	-7.96819970083262	-2.93141782030365
"610"	9.92666666666667	-2.74666666666667	0.75	-3.60194885448708	-1	8	11.3793103448276	161.956262588501	53.448275862069	-11.3136838876935	-4.08372158315199
"611"	9.92666666666667	-2.74666666666667	0.875	-3.60194885448708	-1	7	11.3793103448276	138.775727897882	53.448275862069	-10.941434703827	-4.06028893781158
"612"	9.92666666666667	-2.74666666666667	1	-3.60194885448708	-1	7	11.3793103448276	395.876464154571	53.448275862069	-7.92010874467421	-3.87010004626521
"613"	9.92666666666667	-2.74666666666667	1.125	-3.60194885448708	-1	5	11.3793103448276	156.324136350304	53.448275862069	-8.85423062149109	-3.92890191230777
"614"	9.92666666666667	-2.74666666666667	1.25	-3.60194885448708	-1	8	11.3793103448276	427.30595972389	53.448275862069	-9.55292932607286	-3.97288416842505
"615"	9.92666666666667	-2.74666666666667	1.375	-3.60194885448708	-1	9	11.3793103448276	405.464724358171	53.448275862069	-11.0909681748262	-4.0697018927469
"616"	9.92666666666667	-2.74666666666667	1.5	-3.60194885448708	-1	7	11.3793103448276	354.966187663376	53.448275862069	-9.87148131580861	-3.99293663897832
"617"	11.9083333333333	-2.74666666666667	0.75	16.0947343353304	-1	13	11.3793103448276	426.416729856282	53.448275862069	-10.408622208737	3.68897109324037
"618"	11.9083333333333	-2.74666666666667	0.875	16.0947343353304	-1	13	11.3793103448276	495.29468882829	53.448275862069	-10.1606743832728	3.62243328914328
"619"	11.9083333333333	-2.74666666666667	1	16.0947343353304	-1	10	11.3793103448276	293.398718908429	53.448275862069	-9.47664011447914	3.42868266923335
"620"	11.9083333333333	-2.74666666666667	1.125	16.0947343353304	-1	10	11.3793103448276	365.082270186394	53.448275862069	-9.0027708477946	3.28384656864218
"621"	11.9083333333333	-2.74666666666667	1.25	16.0947343353304	-1	11	11.3793103448276	492.165522649884	53.448275862069	-9.24184384888821	3.35600296643338
"622"	11.9083333333333	-2.74666666666667	1.375	16.0947343353304	-1	9	11.3793103448276	231.086036935449	53.448275862069	-10.3494472587341	3.67076324996844
"623"	11.9083333333333	-2.74666666666667	1.5	16.0947343353304	-1	9	11.3793103448276	441.703950054944	53.448275862069	-8.3703320990268	3.10701253433471
"624"	11.9083333333333	-2.74666666666667	0.75	13.3236706195548	-1	9	11.3793103448276	243.881957232952	53.448275862069	-8.56173608958147	2.10226213430262
"625"	11.9083333333333	-2.74666666666667	0.875	13.3236706195548	-1	8	11.3793103448276	201.632193289697	53.448275862069	-8.46544397711366	2.07583908019034
"626"	11.9083333333333	-2.74666666666667	1	13.3236706195548	-1	11	11.3793103448276	266.427535004914	53.448275862069	-11.2046169616001	2.72375059668517
"627"	11.9083333333333	-2.74666666666667	1.125	13.3236706195548	-1	9	11.3793103448276	203.201643936336	53.448275862069	-10.4228516198035	2.54476921981512
"628"	11.9083333333333	-2.74666666666667	1.25	13.3236706195548	-1	12	11.3793103448276	382.811278942972	53.448275862069	-11.3456280131304	2.76344738635807
"629"	11.9083333333333	-2.74666666666667	1.375	13.3236706195548	-1	9	11.3793103448276	413.271840102971	53.448275862069	-8.5206391003082	2.09174572552512
"630"	11.9083333333333	-2.74666666666667	1.5	13.3236706195548	-1	10	11.3793103448276	445.432302821428	53.448275862069	-9.53043697531218	2.32789488299
"631"	11.9083333333333	-2.74666666666667	0.75	10.5526069037791	-1	14	11.3793103448276	492.202245164663	53.448275862069	-11.3357624956568	1.5823621893875
"632"	11.9083333333333	-2.74666666666667	0.875	10.5526069037791	-1	8	11.3793103448276	220.891914330423	53.448275862069	-8.34502570148335	1.02366268101481
"633"	11.9083333333333	-2.74666666666667	1	10.5526069037791	-1	8	11.3793103448276	155.171799752861	53.448275862069	-10.0397393034536	1.34440831287168
"634"	11.9083333333333	-2.74666666666667	1.125	10.5526069037791	-1	13	11.3793103448276	493.086402490735	53.448275862069	-11.269836247361	1.57135088417292
"635"	11.9083333333333	-2.74666666666667	1.25	10.5526069037791	-1	7	11.3793103448276	186.651870422065	53.448275862069	-8.98431965079372	1.14787012072074
"636"	11.9083333333333	-2.74666666666667	1.375	10.5526069037791	-1	8	11.3793103448276	263.269909005612	53.448275862069	-9.29244239738757	1.20462235151847
"637"	11.9083333333333	-2.74666666666667	1.5	10.5526069037791	-1	7	11.3793103448276	155.748140439391	53.448275862069	-10.3873674857927	1.40599944199021
"638"	11.9083333333333	-2.74666666666667	0.75	7.78154318800354	-1	13	37.5862068965517	382.278548646718	16.2068965517241	-9.32333272823407	0.155065678833281
"639"	11.9083333333333	-2.74666666666667	0.875	7.78154318800354	-1	6	11.3793103448276	101.047739479691	53.448275862069	-8.32590964496754	0.0177609456185383
"640"	11.9083333333333	-2.74666666666667	1	7.78154318800354	-1	11	11.3793103448276	308.307801838964	53.448275862069	-11.0184974692216	0.384612818188223
"641"	11.9083333333333	-2.74666666666667	1.125	7.78154318800354	-1	11	11.3793103448276	450.265448540449	53.448275862069	-9.89338322629309	0.234507217940862
"642"	11.9083333333333	-2.74666666666667	1.25	7.78154318800354	-1	12	11.3793103448276	420.719853043556	53.448275862069	-11.4030629830623	0.439952104421703
"643"	11.9083333333333	-2.74666666666667	1.375	7.78154318800354	-1	9	11.3793103448276	447.360557690263	53.448275862069	-8.62995795464335	0.0584846258398529
"644"	11.9083333333333	-2.74666666666667	1.5	7.78154318800354	-1	10	11.3793103448276	286.841933056712	53.448275862069	-11.5666762506922	0.462415294371392
"645"	11.9083333333333	-2.74666666666667	0.75	5.01047947222792	-1	10	11.3793103448276	399.98799841851	53.448275862069	-8.3362600394251	-0.970944974901182
"646"	11.9083333333333	-2.74666666666667	0.875	5.01047947222792	-1	10	11.3793103448276	356.983970571309	53.448275862069	-9.137317430364	-0.900232465473208
"647"	11.9083333333333	-2.74666666666667	1	5.01047947222792	-1	10	11.3793103448276	302.722419239581	53.448275862069	-10.1400958495587	-0.812120835566339
"648"	11.9083333333333	-2.74666666666667	1.125	5.01047947222792	-1	9	11.3793103448276	213.100742641836	53.448275862069	-10.7667113624249	-0.759728253163747
"649"	11.9083333333333	-2.74666666666667	1.25	5.01047947222792	-1	9	11.3793103448276	435.141874104738	53.448275862069	-8.48631389263941	-0.957786518363362
"650"	11.9083333333333	-2.74666666666667	1.375	5.01047947222792	-1	10	11.3793103448276	436.741872597486	53.448275862069	-9.792360316567	-0.843560294058154
"651"	11.9083333333333	-2.74666666666667	1.5	5.01047947222792	-1	10	11.3793103448276	291.987058334053	53.448275862069	-11.6229909436237	-0.683308921027874
"652"	11.9083333333333	-2.74666666666667	0.75	2.23941575645231	-1	12	11.3793103448276	473.023414704949	53.448275862069	-9.90351364845556	-1.89334003876044
"653"	11.9083333333333	-2.74666666666667	0.875	2.23941575645231	-1	10	11.3793103448276	442.831613123417	53.448275862069	-8.42404062896813	-1.9515462474557
"654"	11.9083333333333	-2.74666666666667	1	2.23941575645231	-1	8	11.3793103448276	278.841459006071	53.448275862069	-8.2572185534572	-1.95781871862997
"655"	11.9083333333333	-2.74666666666667	1.125	2.23941575645231	-1	9	11.3793103448276	426.186818536371	53.448275862069	-8.25657797538907	-1.95779715191834
"656"	11.9083333333333	-2.74666666666667	1.25	2.23941575645231	-1	9	11.3793103448276	474.46466088295	53.448275862069	-8.26825551450964	-1.95823174619218
"657"	11.9083333333333	-2.74666666666667	1.375	2.23941575645231	-1	9	11.3793103448276	325.937903858721	53.448275862069	-9.91597076372778	-1.89253366306724
"658"	11.9083333333333	-2.74666666666667	1.5	2.23941575645231	-1	6	11.3793103448276	103.553806804121	53.448275862069	-10.777795036887	-1.86004117924496
"659"	11.9083333333333	-2.74666666666667	0.75	-0.531647959323301	-1	10	11.3793103448276	287.149094976485	53.448275862069	-9.6802801195476	-2.94699331901539
"660"	11.9083333333333	-2.74666666666667	0.875	-0.531647959323301	-1	10	11.3793103448276	325.066328980029	53.448275862069	-9.57563204041338	-2.94602226085024
"661"	11.9083333333333	-2.74666666666667	1	-0.531647959323301	-1	9	11.3793103448276	249.847825895995	53.448275862069	-9.8479848416225	-2.94854949702697
